time_s,battery,motors,esc,shell
900.5,28.265017640609642,29.556117267108505,27.870207804539064,26.3276938497566
901.0,28.263630320182756,29.54734930878027,27.86565451276209,26.324881542025366
901.5,28.26223709528938,29.538597697419277,27.861102878640395,26.322063617904178
902.0,28.260837974243827,29.529862343010052,27.8565528737239,26.31924013656345
902.5,28.259432965362237,29.521143156087135,27.852004469985843,26.316411156620575
903.0,28.258022076962334,29.512440047731275,27.847457639817378,26.313576736144853
903.5,28.25660531736321,29.50375292956585,27.84291235602211,26.31073693266245
904.0,28.25518269488532,29.495081713752995,27.838368591810706,26.30789180316117
904.5,28.253754217850258,29.486426312990147,27.83382632079565,26.30504140409539
905.0,28.25231989458058,29.47778664050628,27.829285516986033,26.302185791390855
905.5,28.250879733399643,29.469162610058447,27.82474615478219,26.299325020449373
906.0,28.249433742631595,29.460554135928135,27.82020820897077,26.296459146153495
906.5,28.247981930601043,29.45196113291769,27.81567165471955,26.293588222871165
907.0,28.246524305633102,29.44338351634684,27.811136467572624,26.2907123044605
907.5,28.24506087605306,29.43482120204925,27.8066026234452,26.287831444274218
908.0,28.243591650186374,29.426274106368965,27.80207009861897,26.28494569516414
908.5,28.242116636358446,29.41774214615708,27.79753886973708,26.282055109485782
909.0,28.24063584289462,29.409225238768272,27.793008913799554,26.279159739102795
909.5,28.23914927811984,29.400723302057315,27.788480208158376,26.27625963539134
910.0,28.237656950358712,29.392236254375916,27.783952730513022,26.27335484924447
910.5,28.236158867935217,29.383764014569124,27.77942645890579,26.27044543107644
911.0,28.234655039172708,29.375306501972318,27.774901371717192,26.267531430827034
911.5,28.233145472393687,29.36686363640763,27.770377447661588,26.26461289796589
912.0,28.23163017591969,29.35843533818081,27.765854665782626,26.26168988149658
912.5,28.23010915807123,29.350021528078003,27.761333005448932,26.258762429960825
913.0,28.22858242716751,29.341622127362427,27.756812446349784,26.255830591442702
913.5,28.227049991526485,29.33323705777127,27.752292968490735,26.252894413572733
914.0,28.225511859464632,29.324866241512495,27.74777455218947,26.249953943531864
914.5,28.223968039296835,29.3165096012616,27.743257178071644,26.247009228055617
915.0,28.222418539336275,29.308167060158667,27.738740827066692,26.244060313437956
915.5,28.220863367894253,29.299838541805002,27.73422548040378,26.241107245535375
916.0,28.219302533280256,29.291523970260357,27.729711119607714,26.23815006977071
916.5,28.21773604380155,29.28322327003957,27.725197726495026,26.235188831137123
917.0,28.21616390776336,29.274936366109728,27.72068528317004,26.232223574201896
917.5,28.214586133468515,29.26666318388709,27.71617377202091,26.2292543431102
918.0,28.213002729217465,29.25840364923397,27.71166317571584,26.226281181589002
918.5,28.211413703308097,29.250157688456,27.707153477199313,26.22330413295066
919.0,28.20981906403574,29.241925228298953,27.70264465968819,26.220323240096832
919.5,28.20821881969283,29.2337061959459,27.69813670666821,26.217338545521955
920.0,28.20661297856907,29.22550051901436,27.693629601890166,26.214350091317044
920.5,28.205001548951145,29.217308125553302,27.68912332936634,26.211357919173224
921.0,28.203384539122624,29.209128944040344,27.684617873367017,26.208362070385363
921.5,28.201761957363942,29.200962903378866,27.68011321841675,26.20536258585554
922.0,28.200133811952128,29.192809932895216,27.67560934929105,26.202359506096684
922.5,28.198500111160968,29.184669962335818,27.67110625101293,26.19935287123593
923.0,28.19686086326061,29.17654292186444,27.666603908849368,26.196342721018198
923.5,28.195216076517625,29.16842874205952,27.662102308308135,26.1933290948096
924.0,28.19356575919494,29.160327353911214,27.65760143513421,26.190312031600683
924.5,28.191909919551563,29.15223868881884,27.653101275306767,26.187291570010018
925.0,28.190248565842637,29.14416267858809,27.64860181503576,26.18426774828737
925.5,28.188581706319326,29.136099255428405,27.644103040758807,26.181240604317054
926.0,28.186909349228642,29.128048351950156,27.639604939137996,26.17821017562119
926.5,28.18523150281345,29.12000990116212,27.63510749705671,26.175176499362976
927.0,28.183548175312183,29.111983836468823,27.630610701616604,26.17213961234995
927.5,28.181859374959004,29.103970091667918,27.62611454013455,26.169099551036993
928.0,28.180165109983534,29.09596860094763,27.62161900013956,26.166056351529733
928.5,28.178465388610846,29.087979298884022,27.617124069369936,26.163010049587456
929.0,28.176760219061237,29.08000212043862,27.612629735770156,26.159960680626398
929.5,28.175049609550342,29.072037000955845,27.608135987488083,26.156908279722586
930.0,28.17333356828891,29.06408387616034,27.603642812872124,26.153852881615194
930.5,28.171612103482744,29.056142682154643,27.599150200468273,26.15079452070927
931.0,28.169885223332585,29.048213355416635,27.59465813901744,26.14773323107886
931.5,28.16815293603412,29.040295832797028,27.59016661745261,26.144669046470028
932.0,28.166415249777742,29.032390051516927,27.585675624896112,26.141602000303635
932.5,28.164672172748624,29.024495949165498,27.58118515065695,26.13853212567841
933.0,28.162923713126474,29.01661346369741,27.57669518422813,26.135459455373677
933.5,28.161169879085662,29.00874253343045,27.572205715284042,26.13238402185243
934.0,28.15941067879487,29.0008830970433,27.567716733677855,26.129305857263944
934.5,28.15764612041727,28.993035093572928,27.56322822943895,26.12622499344667
935.0,28.155876212110343,28.985198462412484,27.5587401927703,26.12314146193114
935.5,28.154100962025666,28.977373143308796,27.554252614046106,26.120055293942528
936.0,28.15232037830907,28.9695590763601,27.54976548380921,26.11696652040348
936.5,28.150534469100364,28.961756202013703,27.545278792768784,26.113875171936854
937.0,28.148743242533385,28.953964461063833,27.54079253179782,26.110781278868274
937.5,28.146946706735832,28.946183794649244,27.53630669193069,26.107684871229026
938.0,28.145144869829267,28.938414144251,27.53182126436087,26.10458597875845
938.5,28.143337739928995,28.930655451690257,27.52733624043873,26.10148463090667
939.0,28.141525325144016,28.922907659126054,27.52285161166901,26.098380856837252
939.5,28.139707633576904,28.915170709052973,27.5183673697087,26.09527468542956
940.0,28.13788467332381,28.90744454429921,27.513883506364834,26.092166145281567
940.5,28.136056452474293,28.899729108024133,27.509400013592085,26.089055264712158
941.0,28.13422297911137,28.892024343716344,27.504916883490864,26.085942071763725
941.5,28.1323842613113,28.884330195191353,27.500434108304944,26.082826594204676
942.0,28.130540307143633,28.87664660658959,27.495951680419353,26.07970885953182
942.5,28.12869112467115,28.868973522374233,27.491469592358385,26.076588894972815
943.0,28.1268367219497,28.86131088732907,27.4869878367835,26.073466727488608
943.5,28.1249771070282,28.85365864655654,27.48250640649121,26.070342383775767
944.0,28.123112287948572,28.846016745475538,27.478025294411054,26.067215890268983
944.5,28.121242272745576,28.838385129819414,27.473544493603697,26.06408727314323
945.0,28.119367069446923,28.830763745633988,27.469063997258843,26.060956558316263
945.5,28.11748668607305,28.823152539275384,27.464583798693354,26.057823771450785
946.0,28.115601130637174,28.815551457408162,27.46010389134932,26.054688937956882
946.5,28.11371041114512,28.80796044700321,27.455624268792178,26.05155208299408
947.0,28.111814535595386,28.80037945533587,27.451144924708785,26.04841323147383
947.5,28.10991351197896,28.79280842998395,27.446665852905653,26.04527240806152
948.0,28.10800734827933,28.78524731882561,27.442187047307016,26.042129637178846
948.5,28.106096052472424,28.777696070037678,27.437708501953068,26.038984943005858
949.0,28.104179632526495,28.770154632093522,27.43323021099826,26.035838349483242
949.5,28.10225809640218,28.762622953761195,27.428752168709423,26.03268988031442
950.0,28.100331452052274,28.755100984101603,27.424274369464115,26.0295395589676
950.5,28.098399707421834,28.74758867246652,27.419796807748867,26.02638740867809
951.0,28.096462870448022,28.74008596849677,27.41531947815747,26.023233452450086
951.5,28.094520949060154,28.732592822120353,27.41084237538945,26.020077713059095
952.0,28.092573951179475,28.725109183550614,27.406365494248234,26.016920213053652
952.5,28.09062188471927,28.71763500328433,27.401888829639574,26.013760974757588
953.0,28.088664757584695,28.710170232099983,27.397412376570003,26.010600020271966
953.5,28.08670257767284,28.702714821055906,27.392936130145245,26.00743737147701
954.0,28.084735352872542,28.695268721488503,27.388460085568568,26.00427305003427
954.5,28.082763091064464,28.68783188501044,27.383984238139362,26.001107077388383
955.0,28.080785800120907,28.680404263508933,27.379508583251436,25.99793947476911
955.5,28.078803487905986,28.67298580914394,27.375033116391762,25.99477026319329
956.0,28.076816162275293,28.66557647434638,27.37055783313872,25.99159946346674
956.5,28.074823831076003,28.65817621181651,27.366082729160837,25.988427096186058
957.0,28.07282650214688,28.650784974522026,27.36160780021521,25.98525318174069
957.5,28.07082418331811,28.64340271569654,27.357133042146188,25.982077740314537
958.0,28.06881688241134,28.636029388837756,27.35265845088395,25.97890079188801
958.5,28.066804607239533,28.628664947705886,27.348184022442922,25.97572235623977
959.0,28.06478736560706,28.621309346321823,27.343709752920688,25.972542452948574
959.5,28.062765165309543,28.61396253896561,27.33923563849646,25.96936110139501
960.0,28.060738014133847,28.606624480174787,27.33476167542983,25.96617832076339
960.5,28.058705919858028,28.59929512474264,27.330287860059343,25.96299413004334
961.0,28.05666889025133,28.591974427716707,27.325814188801246,25.959808548031674
961.5,28.054626933074076,28.58466234439703,27.321340658148245,25.956621593334148
962.0,28.052580056077716,28.577358830334674,27.31686726466819,25.953433284367122
962.5,28.050528267004665,28.57006384133001,27.312394005002886,25.950243639359257
963.0,28.04847157358836,28.5627773334312,27.307920875866785,25.947052676353167
963.5,28.046409983553133,28.555499262932642,27.303447874045787,25.943860413207233
964.0,28.044343504614346,28.548229586373395,27.298974996396055,25.940666867597088
964.5,28.042272144478147,28.54096826053558,27.294502239842814,25.937472057017374
965.0,28.040195910841476,28.533715242442838,27.290029601379217,25.934275998783278
965.5,28.038114811392177,28.52647048935887,27.285557078065096,25.931078710032295
966.0,28.036028853808716,28.519233958785833,27.281084667025993,25.927880207725707
966.5,28.033938045760408,28.51200560846297,27.276612365451854,25.924680508650113
967.0,28.031842394907187,28.504785396364923,27.272140170595947,25.921479629419196
967.5,28.02974190889961,28.49757328070035,27.267668079773955,25.918277586475085
968.0,28.02763659537885,28.49036921991052,27.26319609036267,25.915074396090006
968.5,28.025526461976654,28.48317317266759,27.25872419979902,25.911870074367812
969.0,28.023411516315377,28.47598509787349,27.254252405579052,25.908664637245465
969.5,28.021291766007778,28.468804954658196,27.249780705256853,25.905458100494513
970.0,28.019167218657174,28.461632702378438,27.24530909644352,25.902250479722625
970.5,28.01703788185722,28.454468300616213,27.2408375768062,25.899041790375065
971.0,28.01490376319208,28.44731170917737,27.236366144067063,25.895832047736178
971.5,28.012764870236197,28.440162888090242,27.231894796002223,25.892621266930746
972.0,28.01062121055446,28.43302179760417,27.227423530441,25.889409462925528
972.5,28.008472791701934,28.42588839818825,27.222952345264787,25.88619665053062
973.0,28.006319621224065,28.418762650529743,27.218481238406127,25.882982844400942
973.5,28.004161706656532,28.41164451553294,27.214010207847878,25.879768059037474
974.0,28.001999055525232,28.404533954317685,27.209539251622175,25.876552308788916
974.5,27.99983167534623,28.397430928217943,27.205068367809588,25.873335607852766
975.0,27.997659573625754,28.390335398780564,27.200597554538263,25.870117970276965
975.5,27.995482757860145,28.383247327763968,27.196126809982957,25.866899409960922
976.0,27.99330123553591,28.376166677136723,27.1916561323643,25.86367994065722
976.5,27.991115014129605,28.369093409076356,27.187185519947832,25.86045957597264
977.0,27.988924101107784,28.362027485967985,27.18271497104314,25.85723832936958
977.5,27.986728503927054,28.3549688704029,27.17824448400313,25.854016214167473
978.0,27.984528230034073,28.34791752517748,27.17377405722317,25.850793243543933
978.5,27.98232328686538,28.34087341329183,27.169303689140236,25.84756943053611
979.0,27.980113681847513,28.333836497948482,27.164833378232174,25.844344788041894
979.5,27.977899422396945,28.326806742551128,27.16036312301685,25.841119328821208
980.0,27.975680515919976,28.319784110703438,27.15589292205152,25.837893065497326
980.5,27.973456969812844,28.31276856620775,27.151422773931813,25.834666010557953
981.0,27.971228791461613,28.305760073063823,27.146952677291267,25.83143817635664
981.5,27.968995988242114,28.29875859546769,27.142482630800373,25.828209575113817
982.0,27.96675856752006,28.291764097810358,27.138012633165943,25.824980218918142
982.5,27.964516536650933,28.284776544676618,27.133542683130315,25.821750119727596
983.0,27.962269902979926,28.2777959008439,27.12907277947079,25.818519289370727
983.5,27.960018673842,28.270822131281022,27.12460292099877,25.815287739547784
984.0,27.95776285656177,28.263855201146953,27.120133106559138,25.81205548183192
984.5,27.955502458453623,28.256895075789714,27.115663335029524,25.80882252767026
985.0,27.953237486821592,28.2499417207452,27.111193605319784,25.805588888385216
985.5,27.950967948959374,28.242995101736028,27.106723916371152,25.8023545751754
986.0,27.9486938521502,28.236055184670306,27.10225426715573,25.799119599116864
986.5,27.946415203667073,28.229121935640592,27.097784656675742,25.795883971164187
987.0,27.94413201077242,28.222195320922594,27.093315083962977,25.79264770215167
987.5,27.941844280718385,28.21527530697432,27.088845548078098,25.789410802794293
988.0,27.93955202074659,28.208361860434593,27.084376048110016,25.786173283688868
988.5,27.9372552380882,28.20145494812226,27.079906583175443,25.782935155315045
989.0,27.93495393996392,28.194554537034833,27.075437152418147,25.779696428036516
989.5,27.93264813358394,28.18766059434762,27.070967755008382,25.776457112101866
990.0,27.930337826147934,28.180773087412376,27.06649839014227,25.77321721764588
990.5,27.928023024845118,28.173891983756448,27.0620290570414,25.769976754690276
991.0,27.925703736854018,28.167017251081575,27.057559754952024,25.76673573314497
991.5,27.923379969342704,28.160148857262868,27.05309048314473,25.76349416280908
992.0,27.921051729468616,28.153286770347677,27.048621240913747,25.760252053371744
992.5,27.918719024378618,28.14643095855456,27.044152027576445,25.75700941441329
993.0,27.916381861209004,28.13958139027227,27.039682842472814,25.753766255406163
993.5,27.91404024708538,28.13273803405866,27.035213684965015,25.75052258571594
994.0,27.911694189122784,28.12590085863974,27.030744554436637,25.747278414602363
994.5,27.909343694425502,28.119069832908565,27.026275450292474,25.744033751220115
995.0,27.906988770087253,28.112244925924244,27.021806371957837,25.74078860461998
995.5,27.90462942319101,28.10542610691084,27.017337318878162,25.73754298374962
996.0,27.902265660809064,28.098613345256524,27.01286829051844,25.73429689745467
996.5,27.899897490003013,28.091806610512435,27.008399286362817,25.731050354479578
997.0,27.897524917823773,28.08500587239172,27.003930305914082,25.72780336346858
997.5,27.895147951311515,28.078211100768613,26.999461348693217,25.724555932966496
998.0,27.89276659749561,28.07142226567737,26.99499241423888,25.721308071419855
998.5,27.89038086339474,28.06463933731135,26.990523502107123,25.718059787177594
999.0,27.88799075601679,28.057862286022043,26.98605461187077,25.714811088492013
999.5,27.885596282358904,28.05109108231801,26.98158574311907,25.711561983519687
1000.0,27.88319744940742,28.044325696864007,26.977116895457243,25.70831248032232
1000.5,27.880794264137876,28.03756610048015,26.972648068506032,25.705062586867655
1001.0,27.878386733515015,28.030812264140707,26.968179261901412,25.701812311030267
1001.5,27.875974864492775,28.02406415897343,26.96371047529408,25.698561660592418
1002.0,27.87355866401424,28.017321756258468,26.959241708348998,25.695310643245023
1002.5,27.87113813901169,28.010585027427453,26.954772960745117,25.69205926658833
1003.0,27.868713296406554,28.003853944062598,26.95030423217497,25.688807538132835
1003.5,27.866284143109397,27.997128477895842,26.94583552234417,25.68555546530007
1004.0,27.86385068601993,27.99040860080794,26.941366830971162,25.68230305542346
1004.5,27.861412932027008,27.983694284827436,26.9368981577868,25.679050315749123
1005.0,27.858970888008628,27.976985502129935,26.932429502533978,25.675797253436656
1005.5,27.856524560831872,27.970282225037067,26.927960864967304,25.67254387555994
1006.0,27.854073957352966,27.9635844260157,26.923492244852753,25.669290189107926
1006.5,27.851619084417166,27.956892077677082,26.919023641967215,25.66603620098539
1007.0,27.849159948858926,27.95020515277588,26.914555056098266,25.662781918013764
1007.5,27.84669655750173,27.943523624209433,26.91008648704377,25.659527346931895
1008.0,27.844228917158148,27.93684746501674,26.9056179346116,25.656272494396717
1008.5,27.841757034629836,27.93017664837771,26.901149398619282,25.653017366984102
1009.0,27.839280916707537,27.923511147612373,26.89668087889362,25.649761971189548
1009.5,27.83680057017102,27.916850936179912,26.892212375270503,25.64650631342903
1010.0,27.834316001789205,27.910195987677866,26.887743887594468,25.64325040003962
1010.5,27.831827218319972,27.903546275841393,26.883275415718515,25.639994237280234
1011.0,27.829334226510298,27.896901774542243,26.878806959503663,25.63673783133237
1011.5,27.826837033096183,27.890262457788197,26.874338518818774,25.63348118830089
1012.0,27.824335644802716,27.883628299722034,26.86987009354027,25.63022431421456
1012.5,27.821830068344013,27.876999274620857,26.86540168355168,25.626967215026923
1013.0,27.819320310423166,27.87037535689518,26.86093328874358,25.6237098966169
1013.5,27.816806377732405,27.86375652108825,26.856464909013255,25.620452364789514
1014.0,27.81428827695288,27.857142741875123,26.85199654426424,25.617194625276625
1014.5,27.811766014754824,27.85053399406206,26.847528194406323,25.613936683737506
1015.0,27.8092395977975,27.84393025258555,26.84305985935515,25.610678545759583
1015.5,27.806709032729145,27.83733149251168,26.83859153903194,25.607420216859055
1016.0,27.80417432618708,27.83073768903523,26.8341232333633,25.604161702481633
1016.5,27.8016354847976,27.824148817479056,26.829654942280968,25.600903008003115
1017.0,27.799092515176028,27.81756485329322,26.825186665721503,25.59764413873006
1017.5,27.796545423926716,27.810985772054266,26.82071840362613,25.594385099900535
1018.0,27.79399421764299,27.80441154946442,26.816250155940395,25.59112589668456
1018.5,27.791438902907146,27.797842161350957,26.81178192261416,25.587866534184855
1019.0,27.78887948629057,27.791277583665362,26.80731370360104,25.584607017437463
1019.5,27.78631597435367,27.78471779248264,26.80284549885846,25.581347351412376
1020.0,27.78374837364578,27.77816276400057,26.798377308347312,25.5780875410141
1020.5,27.78117669070525,27.771612474538983,26.793909132031786,25.57482759108234
1021.0,27.778600932059533,27.76506690053901,26.789440969879138,25.57156750639257
1021.5,27.776021104224924,27.758526018562407,26.784972821859412,25.56830729165665
1022.0,27.77343721370687,27.75198980529086,26.780504687945324,25.565046951523357
1022.5,27.77084926699979,27.745458237525156,26.77603656811209,25.56178649057898
1023.0,27.768257270587014,27.738931292184645,26.771568462337143,25.55852591334809
1023.5,27.76566123094102,27.73240894630635,26.767100370599962,25.555265224293862
1024.0,27.7630611545232,27.72589117704456,26.76263229288196,25.55200442781876
1024.5,27.760457047783973,27.719377961669807,26.75816422916614,25.548743528265163
1025.0,27.757848917162733,27.712869277568416,26.753696179437043,25.545482529915887
1025.5,27.755236769088015,27.706365102241705,26.74922814368057,25.54222143699468
1026.0,27.752620609977214,27.699865413305417,26.744760121883758,25.538960253666858
1026.5,27.75000044623681,27.693370188488927,26.74029211403456,25.53569898403981
1027.0,27.74737628426226,27.686879405634613,26.735824120121777,25.532437632163578
1027.5,27.744748130438097,27.680393042697233,26.731356140134892,25.52917620203135
1028.0,27.742115991137894,27.6739110777433,26.726888174063788,25.525914697580106
1028.5,27.739479872724132,27.66743348895028,26.722420221898744,25.522653122690997
1029.0,27.736839781548383,27.660960254606096,26.717952283630098,25.519391481189984
1029.5,27.734195723951302,27.65449135310837,26.71348435924824,25.51612977684823
1030.0,27.73154770626246,27.64802676296381,26.70901644874351,25.512868013382842
1030.5,27.728895734800574,27.641566462787694,26.70454855210579,25.50960619445715
1031.0,27.72623981587327,27.635110431303076,26.700080669324677,25.506344323681333
1031.5,27.72357995577738,27.62865864734016,26.695612800389142,25.50308240461294
1032.0,27.72091616079865,27.622211089835844,26.69114494528742,25.499820440757333
1032.5,27.718248437211912,27.615767737832925,26.68667710400689,25.496558435568147
1033.0,27.715576791281023,27.609328570479533,26.682209276534024,25.493296392447917
1033.5,27.712901229258932,27.60289356702856,26.6777414628541,25.490034314748414
1034.0,27.71022175738767,27.596462706836974,26.673273662951203,25.486772205771217
1034.5,27.707538381898303,27.590035969365317,26.668805876807994,25.483510068768226
1035.0,27.704851109010974,27.58361333417696,26.664338104405715,25.480247906941997
1035.5,27.702159944934863,27.577194780937702,26.659870345724016,25.47698572344632
1036.0,27.699464895868232,27.570780289414984,26.655402600740786,25.473723521386717
1036.5,27.696765967998488,27.564369839477422,26.650934869432092,25.47046130382074
1037.0,27.694063167502065,27.557963411094192,26.646467151772015,25.467199073758593
1037.5,27.691356500544543,27.5515609843344,26.641999447732644,25.46393683416352
1038.0,27.68864597328053,27.545162539366515,26.63753175728391,25.46067458795227
1038.5,27.685931591853773,27.53876805645791,26.633064080393353,25.457412337995493
1039.0,27.68321336239717,27.532377515974133,26.6285964170263,25.45415008711825
1039.5,27.680491291032695,27.52599089837844,26.62412876714552,25.450887838100414
1040.0,27.677765383871417,27.51960818423123,26.619661130711222,25.447625593677117
1040.5,27.6750356470136,27.513229354189377,26.615193507680942,25.444363356539156
1041.0,27.672302086548598,27.50685438900581,26.61072589800949,25.441101129333447
1041.5,27.6695647085549,27.5004832695289,26.606258301648893,25.437838914663473
1042.0,27.66682351910015,27.49411597670189,26.601790718548102,25.434576715089634
1042.5,27.66407852424112,27.487752491562446,26.597323148653118,25.431314533129694
1043.0,27.661329730023795,27.481392795241902,26.59285559190687,25.428052371259184
1043.5,27.658577142483296,27.47503686896505,26.588388048248987,25.424790231911857
1044.0,27.655820767643945,27.468684694049216,26.58392051761598,25.421528117480023
1044.5,27.65306061151921,27.462336251904105,26.57945299994094,25.41826603031501
1045.0,27.65029668011175,27.45599152403105,26.5749854951535,25.415003972727504
1045.5,27.647528979413437,27.4496504920225,26.570518003179814,25.41174194698806
1046.0,27.64475751540533,27.443313137561518,26.566050523942522,25.408479955327266
1046.5,27.641982294057698,27.436979442421375,26.561583057360565,25.405217999936383
1047.0,27.639203321330058,27.43064938846487,26.55711560334919,25.40195608296756
1047.5,27.636420603171075,27.42432295764388,26.55264816181989,25.398694206534344
1048.0,27.633634145518727,27.418000131998895,26.548180732680294,25.395432372711866
1048.5,27.63084395430019,27.411680893658513,26.54371331583411,25.39217058353745
1049.0,27.628050035431954,27.405365224838818,26.539245911181126,25.388908841010732
1049.5,27.62525239481971,27.39905310784303,26.534778518617088,25.385647147094346
1050.0,27.62245103835835,27.392744525060948,26.530311138033596,25.38238550371392
1050.5,27.619645971932187,27.386439458968425,26.525843769318215,25.379123912758757
1051.0,27.61683720141474,27.38013789212698,26.521376412354243,25.375862376081955
1051.5,27.61402473266878,27.373839807183174,26.516909067020777,25.372600895500966
1052.0,27.611208571546456,27.3675451868682,26.51244173319253,25.36933947279772
1052.5,27.60838872388922,27.36125401399744,26.507974410739962,25.36607810971924
1053.0,27.605565195527788,27.354966271470005,26.503507099529145,25.36281680797771
1053.5,27.602737992282186,27.34868194226806,26.49903979942161,25.359555569251086
1054.0,27.59990711996187,27.342401009456637,26.494572510274452,25.35629439518317
1054.5,27.597072584365606,27.336123456182975,26.49010523194022,25.353033287384164
1055.0,27.594234391281475,27.32984926567616,26.485637964266914,25.34977224743085
1055.5,27.59139254648693,27.32357842124651,26.48117070709793,25.34651127686709
1056.0,27.588547055748847,27.317310906285343,26.47670346027195,25.343250377203958
1056.5,27.585697924823478,27.3110467042643,26.472236223622986,25.339989549920176
1057.0,27.582845159456383,27.30478579873511,26.46776899698034,25.336728796462467
1057.5,27.579988765382666,27.29852817332886,26.46330178016848,25.333468118245776
1058.0,27.577128748326743,27.292273811755877,26.45883457300721,25.330207516653672
1058.5,27.574265114002458,27.286022697805038,26.454367375311335,25.326946993038632
1059.0,27.571397868113138,27.279774815343444,26.449900186890943,25.32368654872232
1059.5,27.56852701635148,27.2735301483159,26.445433007551117,25.32042618499588
1060.0,27.565652564399727,27.267288680744514,26.440965837092108,25.317165903120326
1060.5,27.56277451792954,27.261050396728365,26.436498675309167,25.313905704326828
1061.0,27.55989288260207,27.25481528044287,26.432031521992542,25.310645589817
1061.5,27.557007664067896,27.24858331613956,26.427564376927478,25.307385560763066
1062.0,27.554118867967134,27.242354488145565,26.423097239894275,25.304125618308376
1062.5,27.55122649992944,27.23612878086317,26.41863011066812,25.30086576356757
1063.0,27.548330565573963,27.22990617876934,26.414162989019133,25.297605997626874
1063.5,27.54543107050938,27.223686666415517,26.409695874712327,25.294346321544367
1064.0,27.54252802033392,27.217470228426976,26.40522876750765,25.291086736350394
1064.5,27.539621420635285,27.211256849502547,26.400761667159827,25.28782724304773
1065.0,27.536711276990843,27.205046514414107,26.396294573418572,25.284567842611864
1065.5,27.533797594967496,27.198839208006348,26.39182748602832,25.281308535991286
1066.0,27.530880380121687,27.19263491519615,26.387360404728383,25.27804932410777
1066.5,27.527959637999516,27.18643362097231,26.382893329252852,25.27479020785671
1067.0,27.525035374136678,27.180235310395176,26.378426259330638,25.271531188107303
1067.5,27.52210759405847,27.174039968596162,26.37395919468537,25.26827226570282
1068.0,27.519176303279835,27.167847580777334,26.3694921350355,25.265013441460894
1068.5,27.516241507305324,27.161658132211187,26.365025080094256,25.26175471617381
1069.0,27.513303211629193,27.15547160824002,26.360558029569575,25.25849609060873
1069.5,27.510361421735297,27.149287994275767,26.35609098316411,25.25523756550797
1070.0,27.507416143097203,27.143107275799423,26.35162394057528,25.25197914158929
1070.5,27.504467381178245,27.136929438360823,26.347156901495225,25.24872081954601
1071.0,27.501515141431298,27.130754467578242,26.34268986561085,25.245462600047404
1071.5,27.498559429299064,27.124582349137825,26.338222832603662,25.24220448373893
1072.0,27.495600250213954,27.118413068793473,26.333755802149994,25.2389464712424
1072.5,27.492637609598148,27.11224661236639,26.32928877392078,25.235688563156316
1073.0,27.48967151286348,27.106082965744577,26.324821747581723,25.232430760056047
1073.5,27.486701965411555,27.099922114882588,26.32035472279324,25.229173062494112
1074.0,27.483728972633855,27.09376404580121,26.31588769921035,25.225915471000405
1074.5,27.480752539911578,27.08760874458693,26.311420676482896,25.222657986082424
1075.0,27.477772672615743,27.081456197391788,26.306953654255324,25.219400608225442
1075.5,27.47478937610714,27.0753063904329,26.30248663216679,25.216143337892902
1076.0,27.471802655736383,27.069159309992017,26.298019609851224,25.212886175526535
1076.5,27.468812516844025,27.06301494241535,26.29355258693721,25.209629121546584
1077.0,27.46581896476033,27.056873274113116,26.28908556304799,25.206372176352033
1077.5,27.462822004805503,27.050734291559195,26.284618537801634,25.203115340320835
1078.0,27.459821642289626,27.044597981290792,26.28015151081081,25.19985861381025
1078.5,27.456817882512667,27.038464329908095,26.275684481683015,25.196601997156847
1079.0,27.453810730764474,27.03233332407393,26.271217450020345,25.19334549067696
1079.5,27.450800192324778,27.02620495051343,26.26675041541972,25.190089094666632
1080.0,27.447786272463304,27.02007919601374,26.26228337747284,25.18683280940212
1080.5,27.44476897643966,27.013956047423505,26.257816335765995,25.1835766351399
1081.0,27.44174830950351,27.007835491652713,26.25334928988042,25.180320572116955
1081.5,27.438724276894334,27.00171751567234,26.248882239391946,25.17706462055105
1082.0,27.435696883841672,26.995602106513957,26.244415183871297,25.17380878064074
1082.5,27.432666135565057,26.989489251269447,26.239948122883902,25.170553052565765
1083.0,27.429632037274075,26.983378937090663,26.23548105599002,25.167297436487218
1083.5,27.426594594168193,26.97727115118903,26.23101398274474,25.16404193254766
1084.0,27.423553811437046,26.971165880835372,26.22654690269792,25.160786540871413
1084.5,27.42050969426026,26.96506311335952,26.222079815394295,25.157531261564714
1085.0,27.41746224780752,26.958962836149965,26.21761272037338,25.154276094715954
1085.5,27.414411477238616,26.95286503665352,26.21314561716963,25.15102104039579
1086.0,27.41135738770339,26.94676970237515,26.208678505312264,25.14776609865737
1086.5,27.408299984341795,26.940676820877457,26.204211384325504,25.144511269536622
1087.0,27.405239272283893,26.93458637978057,26.19974425372834,25.1412565530523
1087.5,27.402175256649855,26.92849836676163,26.195277113034763,25.138001949206284
1088.0,27.399107942550017,26.922412769554683,26.1908099617537,25.13474745798368
1088.5,27.39603733508494,26.916329575950215,26.186342799388967,25.13149307935305
1089.0,27.392963439345237,26.91024877379499,26.181875625439375,25.128238813266535
1089.5,27.389886260411743,26.904170350991592,26.177408439398675,25.124984659660186
1090.0,27.386805803355514,26.898094295498254,26.17294124075562,25.121730618454023
1090.5,27.383722073237834,26.892020595328518,26.168474028994012,25.118476689552153
1091.0,27.38063507511015,26.88594923855095,26.164006803592656,25.115222872843162
1091.5,27.377544814014243,26.8798802132888,26.159539564025465,25.111969168200062
