time_s,battery,motors,esc,shell
907.5,26.386689658728244,26.108125585434834,25.199873865697157,24.368014228343213
908.0,26.384333308032694,26.100946122222695,25.19545594150395,24.36454662252288
908.5,26.381972623275658,26.093783798555478,25.191041143599364,24.361076659425123
909.0,26.379607613853068,26.086638484039042,25.186629428096126,24.357604418624987
909.5,26.3772382891612,26.079510049555154,25.182220752214334,24.35412997841945
910.0,26.37486465859621,26.072398367246933,25.17781507425775,24.350653415846352
910.5,26.37248673155392,26.065303310504532,25.173412353590777,24.347174806703435
911.0,26.370104517429354,26.058224753950753,25.169012550615605,24.343694225566765
911.5,26.367718025616625,26.051162573427234,25.164615626749992,24.340211745809086
912.0,26.36532726550854,26.044116645980523,25.160221544405488,24.336727439617846
912.5,26.3629322464962,26.037086849848436,25.155830266965836,24.333241378012815
913.0,26.360532977968944,26.03007306444647,25.151441758766055,24.329753630863706
913.5,26.35812946931378,26.023075170354616,25.147055985071745,24.326264266907287
914.0,26.35572172991533,26.016093049304118,25.142672912058913,24.322773353764376
914.5,26.353309769155373,26.009126584164505,25.138292506794073,24.319280957956437
915.0,26.35089359641273,26.00217565893064,25.133914737214695,24.31578714492207
915.5,26.348473221062818,25.99524015871026,25.12953957211016,24.31229197903326
916.0,26.346048652477577,25.9883199697112,25.125166981103064,24.308795523611252
916.5,26.343619900025033,25.98141497922927,25.12079693463079,24.30529784094216
917.0,26.341186973069114,25.97452507563588,25.116429403927498,24.301798992292618
917.5,26.338749880969317,25.96765014836609,25.112064361006446,24.29829903792495
918.0,26.336308633080648,25.96079008790656,25.107701778642536,24.294798037112002
918.5,26.33386323875311,25.953944785783904,25.103341630355487,24.291296048152105
919.0,26.331413707331706,25.947114134553033,25.09898389039307,24.287793128383612
919.5,26.328960048155977,25.940298027785673,25.094628533714683,24.284289334199173
920.0,26.3265022705599,25.93349636005911,25.090275535975422,24.28078472105983
920.5,26.324040383871647,25.92670902694482,25.085924873510294,24.277279343509008
921.0,26.321574397413315,25.919935924997617,25.0815765233188,24.273773255186086
921.5,26.319104320500685,25.91317695174456,25.077230463049773,24.270266508839995
922.0,26.31663016244306,25.906432005674333,25.072886670986634,24.266759156342403
922.5,26.314151932542984,25.899700986226378,25.068545126032802,24.263251248700954
923.0,26.311669640096056,25.89298379378056,25.064205807697363,24.259742836072007
923.5,26.30918329439072,25.886280329646752,25.059868696081196,24.256233967773426
924.0,26.30669290470803,25.879590496054448,25.05553377186328,24.252724692296965
924.5,26.304198480321418,25.872914196142688,25.051201016287166,24.24921505732067
925.0,26.30170003049659,25.86625133395006,25.046870411147836,24.24570510972103
925.5,26.299197564491294,25.85960181440487,25.042541938778754,24.24219489558493
926.0,26.296691091555033,25.85296554331518,25.038215582039356,24.238684460221293
926.5,26.294180620928955,25.846342427359275,25.033891324302488,24.23517384817285
927.0,26.291666161845626,25.839732374076164,25.029569149442295,24.231663103227447
927.5,26.289147723528856,25.833135291856024,25.025249041822235,24.228152268429312
928.0,26.286625315193533,25.826551089931,25.02093098628353,24.224641386090127
928.5,26.28409894604539,25.819979678365996,25.016614968133638,24.221130497800004
929.0,26.281568625280897,25.813420968049513,25.012300973134927,24.217619644438173
929.5,26.27903436208709,25.806874870684794,25.00798898749383,24.21410886618355
930.0,26.27649616564122,25.800341298780893,25.00367899784999,24.21059820252526
930.5,26.273954045110827,25.793820165643865,24.99937099126572,24.207087692272864
931.0,26.27140800965344,25.787311385368184,24.995064955215582,24.203577373566418
931.5,26.268858068416478,25.780814872828216,24.99076087757635,24.20006728388654
932.0,26.266304230536946,25.774330543669635,24.98645874661696,24.19655746006424
932.5,26.263746505141455,25.767858314301293,24.982158550988856,24.193047938290476
933.0,26.261184901345928,25.761398101886755,24.97786027971631,24.189538754125806
933.5,26.2586194282556,25.754949824336336,24.97356392218728,24.18602994250972
934.0,26.256050094964678,25.748513400298975,24.96926946814409,24.182521537769844
934.5,26.253476910556344,25.74208874915422,24.96497690767444,24.17901357363121
935.0,26.250899884102466,25.735675791004496,24.960686231202715,24.175506083225002
935.5,26.248319024663658,25.72927444666726,24.956397429481342,24.171999099097604
936.0,26.245734341288994,25.722884637667335,24.952110493582325,24.168492653219232
936.5,26.24314584301584,25.71650628622939,24.94782541488894,24.164986776992464
937.0,26.24055353886979,25.710139315270396,24.94354218508778,24.161481501260766
937.5,26.237957437864566,25.703783648392232,24.939260796160625,24.157976856316736
938.0,26.235357549001776,25.697439209874403,24.934981240376885,24.154472871910457
